src,dst,weight
19963,23758,0.018867924528301886
24517,195684,0.010309278350515464
24797,22954,0.010309278350515464
24797,24517,0.010309278350515464
36633,23385833,0.2
38422,755478,0.008771929824561403
80271,14681118,0.011764705882352941
80292,2139335,0.011764705882352941
80442,10380076,0.011363636363636364
152575,35566739,0.0196078431372549
210191,15547416,0.010869565217391304
235887,162080,0.012048192771084338
1079171,9391945,0.011764705882352941
1079171,25175562,0.011764705882352941
1398266,25175562,0.011764705882352941
2109923,2332971,0.012658227848101266
2109923,3618581,0.012658227848101266
2109923,4690275,0.012658227848101266
2139335,15052298,0.01282051282051282
2139335,18651242,0.01282051282051282
2332971,35566739,0.011904761904761904
3985816,22954,0.023255813953488372
4690275,16403,0.012658227848101266
9391945,171276,0.0125
10141454,13774949,0.013333333333333334
10303328,1491462,0.020833333333333332
10380076,38422,0.01282051282051282
13881924,171867,0.012658227848101266
14358285,80442,0.023809523809523808
15052298,210191,0.012048192771084338
15264796,2071486,0.012658227848101266
15367294,612408,0.012048192771084338
15367294,2109923,0.012048192771084338
18098701,80292,0.013333333333333334
18098701,80442,0.013333333333333334
18098701,1112941,0.013333333333333334
18098701,2420319,0.013333333333333334
23385833,3657390,0.014925373134328358
30871590,159142,0.025
7342,38375,0.010526315789473684
16300,18098701,0.011363636363636364
22954,14681118,0.009433962264150943
23758,2332971,0.009259259259259259
24797,1723,0.010309278350515464
24797,80442,0.010309278350515464
24797,360219,0.010309278350515464
38422,38375,0.008771929824561403
43792,22702,0.14285714285714285
80271,587368,0.011764705882352941
171276,38375,0.011764705882352941
171291,2473310,0.012658227848101266
171291,2673476,0.012658227848101266
171291,13659534,0.012658227848101266
171850,1082384,0.011363636363636364
360221,171276,0.011904761904761904
421119,199503,0.012048192771084338
587368,38375,0.012987012987012988
794399,5211,0.010752688172043012
794399,23758,0.010752688172043012
1112941,1186277,0.012048192771084338
2071486,16403,0.012987012987012988
2221011,5211,0.01694915254237288
2332971,24797,0.011904761904761904
3181541,12963,0.02564102564102564
3618581,235887,0.011764705882352941
6227451,1082384,0.012345679012345678
8875759,1723,0.011904761904761904
9721881,21679063,0.013333333333333334
10986324,48517568,0.02631578947368421
13774949,235887,0.013157894736842105
13800309,24368636,0.010752688172043012
13881883,587368,0.013333333333333334
14358285,16300,0.023809523809523808
15264796,17583956,0.012658227848101266
15367294,2030,0.012048192771084338
23111293,4690275,0.012658227848101266
24368636,159142,0.013157894736842105
24368636,1398266,0.013157894736842105
27900915,1724,0.09090909090909091
308,3657390,0.02857142857142857
1723,13774949,0.01098901098901099
1724,28297,0.009345794392523364
7342,80442,0.010526315789473684
16403,171291,0.010101010101010102
22702,7950118,0.01020408163265306
22954,15052298,0.009433962264150943
31204,35566739,0.038461538461538464
38375,2139335,0.011111111111111112
38422,6227451,0.008771929824561403
48388,1398266,0.011904761904761904
48388,9721881,0.011904761904761904
80442,30871590,0.011363636363636364
137473,26235039,0.018867924528301886
171171,10380076,0.038461538461538464
171291,13774949,0.012658227848101266
171850,13704154,0.011363636363636364
210191,1079171,0.010869565217391304
360221,23385833,0.011904761904761904
385808,80442,0.024390243902439025
385808,48517568,0.024390243902439025
612408,35566739,0.010752688172043012
1082384,12963,0.01098901098901099
2041035,1186277,0.01282051282051282
2041035,13881883,0.01282051282051282
2109923,9734298,0.012658227848101266
2139335,15264796,0.01282051282051282
2473310,1841767,0.011363636363636364
3461254,48517568,0.020833333333333332
3618581,24517,0.011764705882352941
3618581,13881883,0.011764705882352941
3908880,16005,0.125
4304518,22702,0.02631578947368421
5557955,1723,0.07692307692307693
6227451,235887,0.012345679012345678
6227451,2041035,0.012345679012345678
8875759,18651242,0.011904761904761904
9391945,1079171,0.0125
9391945,10141454,0.0125
9721881,18098701,0.013333333333333334
10380076,2221011,0.01282051282051282
13774949,18651242,0.013157894736842105
13800309,1186277,0.010752688172043012
20012045,25175562,0.16666666666666666
23111293,48388,0.012658227848101266
23111293,3618581,0.012658227848101266
26235039,5570411,0.025
43946303,23385833,1.0
1723,2332971,0.01098901098901099
1723,13659534,0.01098901098901099
2030,2620,0.00980392156862745
2030,22954,0.00980392156862745
2030,24517,0.00980392156862745
2030,2109923,0.00980392156862745
5211,38422,0.04
12963,23758,0.0196078431372549
12963,1112941,0.0196078431372549
12963,18852926,0.0196078431372549
16403,152575,0.010101010101010102
16403,10031966,0.010101010101010102
19963,5312,0.018867924528301886
22702,80292,0.01020408163265306
22702,1082384,0.01020408163265306
22954,7950118,0.009433962264150943
23276,22954,0.09090909090909091
23758,10380076,0.009259259259259259
24517,10172,0.010309278350515464
24517,2109923,0.010309278350515464
24517,15052298,0.010309278350515464
38375,35566739,0.011111111111111112
80442,1079171,0.011363636363636364
162080,732860,0.01282051282051282
162080,15367294,0.01282051282051282
199503,25175562,0.14285714285714285
210191,1723,0.010869565217391304
235887,15052298,0.012048192771084338
360221,421119,0.011904761904761904
385808,235887,0.024390243902439025
421119,38422,0.012048192771084338
612408,16300,0.010752688172043012
612408,38422,0.010752688172043012
612408,2221011,0.010752688172043012
755478,2673476,0.011494252873563218
794399,308,0.010752688172043012
2332971,2620,0.011904761904761904
2420319,308,0.023809523809523808
4722479,2221011,0.09090909090909091
5570411,33551951,0.02127659574468085
9275053,31204,0.125
10380076,2071486,0.01282051282051282
13800309,13659534,0.010752688172043012
14681118,2030,0.013333333333333334
15367294,16300,0.012048192771084338
15367294,9721881,0.012048192771084338
16145032,1082384,0.013157894736842105
26235039,2221011,0.025
48517568,16300,0.022727272727272728
1723,10141454,0.01098901098901099
2030,171867,0.00980392156862745
2030,210191,0.00980392156862745
3080,33551951,0.047619047619047616
5312,80442,0.021739130434782608
5312,794399,0.021739130434782608
16403,17583956,0.010101010101010102
22954,22702,0.009433962264150943
22954,17583956,0.009433962264150943
23758,14358285,0.009259259259259259
24517,1186277,0.010309278350515464
24797,171171,0.010309278350515464
38422,16300,0.008771929824561403
80271,38422,0.011764705882352941
80271,18098701,0.011764705882352941
80292,1841767,0.011764705882352941
152575,14358285,0.0196078431372549
162080,2473310,0.01282051282051282
171850,21679063,0.011363636363636364
199503,35566739,0.14285714285714285
360221,732860,0.011904761904761904
1082384,80292,0.01098901098901099
1112941,35566739,0.012048192771084338
1186277,38375,0.0125
2332971,1079171,0.011904761904761904
2420319,80442,0.023809523809523808
3181541,137473,0.02564102564102564
4304518,80442,0.02631578947368421
13659534,17583956,0.011904761904761904
13704154,308,0.05555555555555555
13774949,2030,0.013157894736842105
13800309,2041035,0.010752688172043012
13881883,38375,0.013333333333333334
13881924,4690275,0.012658227848101266
14499543,1398266,0.012658227848101266
14499543,10380076,0.012658227848101266
15367294,22954,0.012048192771084338
16145032,17583956,0.013157894736842105
18651242,7342,0.013157894736842105
23111293,1841767,0.012658227848101266
24368636,23111293,0.013157894736842105
25664190,23385833,0.02702702702702703
30871590,1724,0.025
48517568,80442,0.022727272727272728
308,1491462,0.02857142857142857
1724,16300,0.009345794392523364
2030,10031966,0.00980392156862745
19963,137473,0.018867924528301886
19963,13704154,0.018867924528301886
22702,18852926,0.01020408163265306
22954,25664190,0.009433962264150943
24517,3080,0.010309278350515464
38422,16145032,0.008771929824561403
80271,21679063,0.011764705882352941
80292,1186277,0.011764705882352941
80442,8875759,0.011363636363636364
159142,2139335,0.011494252873563218
171276,794399,0.011764705882352941
171867,17583956,0.012048192771084338
235887,2109923,0.012048192771084338
421119,360219,0.012048192771084338
1079171,3618581,0.011764705882352941
1079171,10380076,0.011764705882352941
1079171,14681118,0.011764705882352941
1112941,15264796,0.012048192771084338
2071486,2332971,0.012987012987012988
2221011,23385833,0.01694915254237288
3618581,80442,0.011764705882352941
4304518,1398266,0.02631578947368421
5570411,1841767,0.02127659574468085
10141454,7342,0.013333333333333334
10141454,794399,0.013333333333333334
13881883,18651242,0.013333333333333334
14370892,2041035,0.0125
14499543,7342,0.012658227848101266
15367294,14681118,0.012048192771084338
17583956,16300,0.01282051282051282
18098701,171867,0.013333333333333334
46426065,195684,0.06666666666666667
308,171171,0.02857142857142857
8796,3461254,0.03571428571428571
12963,38422,0.0196078431372549
12963,7950118,0.0196078431372549
16005,1339871,0.04
16300,171850,0.011363636363636364
16300,25175562,0.011363636363636364
19963,385808,0.018867924528301886
22702,9721881,0.01020408163265306
22954,2221011,0.009433962264150943
23758,9721881,0.009259259259259259
24517,159142,0.010309278350515464
24797,1082384,0.010309278350515464
38422,3080,0.008771929824561403
48388,7342,0.011904761904761904
80271,16300,0.011764705882352941
137473,80442,0.018867924528301886
152575,2420319,0.0196078431372549
159142,1112941,0.011494252873563218
171867,18098701,0.012048192771084338
235887,2030,0.012048192771084338
235887,1082384,0.012048192771084338
360219,587368,0.012048192771084338
421119,2473310,0.012048192771084338
421119,3618581,0.012048192771084338
732860,210191,0.01098901098901099
794399,1398266,0.010752688172043012
794399,2139335,0.010752688172043012
1079171,360219,0.011764705882352941
1079171,2673476,0.011764705882352941
2221011,3181541,0.01694915254237288
2221011,14499543,0.01694915254237288
2332971,171291,0.011904761904761904
2673476,23385833,0.05555555555555555
9391945,2420319,0.0125
9721881,15547416,0.013333333333333334
10303328,24797,0.020833333333333332
10380076,1079171,0.01282051282051282
10380076,13881924,0.01282051282051282
10986324,2420319,0.02631578947368421
13659534,421119,0.011904761904761904
13659534,1186277,0.011904761904761904
13774949,13659534,0.013157894736842105
13800309,21679063,0.010752688172043012
13881924,9391945,0.012658227848101266
14370892,162080,0.0125
14681118,587368,0.013333333333333334
15264796,1723,0.012658227848101266
17242876,11887,0.09090909090909091
17583956,16403,0.01282051282051282
23111293,13659534,0.012658227848101266
26235039,10380076,0.025
48517568,9734298,0.022727272727272728
48517568,14358285,0.022727272727272728
1723,235887,0.01098901098901099
1723,33551951,0.01098901098901099
1724,4092,0.009345794392523364
2030,1723,0.00980392156862745
2030,162080,0.00980392156862745
2620,421119,0.013333333333333334
5312,235887,0.021739130434782608
16300,1491462,0.011363636363636364
19963,10380076,0.018867924528301886
22702,3618581,0.01020408163265306
22702,10141454,0.01020408163265306
24517,23111293,0.010309278350515464
24797,9734298,0.010309278350515464
28297,13704154,0.07142857142857142
38422,171867,0.008771929824561403
48388,2071486,0.011904761904761904
48388,18098701,0.011904761904761904
152575,385808,0.0196078431372549
152575,1082384,0.0196078431372549
152575,33551951,0.0196078431372549
360219,7342,0.012048192771084338
360221,2473310,0.011904761904761904
360221,14370892,0.011904761904761904
385808,2030,0.024390243902439025
612408,24797,0.010752688172043012
732860,2473310,0.01098901098901099
755478,1082384,0.011494252873563218
755478,17583956,0.011494252873563218
794399,80442,0.010752688172043012
794399,2420319,0.010752688172043012
1082384,24517,0.01098901098901099
2041035,13659534,0.01282051282051282
2071486,14499543,0.012987012987012988
2109923,612408,0.012658227848101266
2473310,1079171,0.011363636363636364
4690275,171850,0.012658227848101266
5570411,38422,0.02127659574468085
13774949,1082384,0.013157894736842105
13800309,732860,0.010752688172043012
13881883,2620,0.013333333333333334
15547416,210191,0.012987012987012988
17583956,9721881,0.01282051282051282
23385833,5312,0.014925373134328358
23385833,16005,0.014925373134328358
25664190,1339871,0.02702702702702703
46426065,2221011,0.06666666666666667
48517568,23385833,0.022727272727272728
1724,7950118,0.009345794392523364
2620,2221011,0.013333333333333334
18247,1079171,0.03125
19963,16300,0.018867924528301886
22702,8796,0.01020408163265306
22954,159142,0.009433962264150943
22954,10141454,0.009433962264150943
24797,8875759,0.010309278350515464
38375,13881883,0.011111111111111112
80442,17583956,0.011363636363636364
195684,26235039,0.016666666666666666
210191,162080,0.010869565217391304
210191,755478,0.010869565217391304
235887,16300,0.012048192771084338
235887,6227451,0.012048192771084338
235887,10141454,0.012048192771084338
360221,18098701,0.011904761904761904
587368,14681118,0.012987012987012988
1082384,17583956,0.01098901098901099
1491462,25175562,0.5
2041035,9391945,0.01282051282051282
2071486,10031966,0.012987012987012988
2221011,28297,0.01694915254237288
2332971,1339871,0.011904761904761904
2673476,13704154,0.05555555555555555
3181541,23385833,0.02564102564102564
3461254,612408,0.020833333333333332
3985816,3657390,0.023255813953488372
4690275,2473310,0.012658227848101266
5570411,199503,0.02127659574468085
6227451,587368,0.012345679012345678
8875759,15052298,0.011904761904761904
9721881,22954,0.013333333333333334
10031966,18651242,0.012048192771084338
10141454,1112941,0.013333333333333334
13800309,308,0.010752688172043012
13881924,16403,0.012658227848101266
14370892,2109923,0.0125
14499543,1186277,0.012658227848101266
15367294,23758,0.012048192771084338
15547416,18098701,0.012987012987012988
17583956,794399,0.01282051282051282
18098701,755478,0.013333333333333334
18098701,1841767,0.013333333333333334
1724,16403,0.009345794392523364
2030,14681118,0.00980392156862745
2620,2139335,0.013333333333333334
5312,14499543,0.021739130434782608
7342,2332971,0.010526315789473684
38375,2332971,0.011111111111111112
80292,8875759,0.011764705882352941
159142,2420319,0.011494252873563218
162080,421119,0.01282051282051282
