src,dst,weight
83101,20634,0.011904761904761904
83133,60782,0.004608294930875576
83175,83191,0.010526315789473684
83184,840140,0.010526315789473684
83184,35641284,0.010526315789473684
83195,81937,0.007462686567164179
83195,83760,0.007462686567164179
83203,1540,0.005076142131979695
83203,22537,0.005076142131979695
83203,361189,0.005076142131979695
83204,79328,0.004807692307692308
83204,31548552,0.004807692307692308
83606,50304989,0.006134969325153374
83606,60314862,0.006134969325153374
83703,23538754,0.045454545454545456
83736,79127,0.007246376811594203
83736,81927,0.007246376811594203
83736,84200,0.007246376811594203
83874,37322,0.007194244604316547
84191,82001,0.007142857142857143
84265,6896877,0.012658227848101266
84520,49071,0.009345794392523364
84520,10438182,0.009345794392523364
84529,83203,0.006493506493506494
84635,83204,0.006666666666666667
84635,27010030,0.006666666666666667
84664,305,0.01282051282051282
84683,8198356,0.0051813471502590676
84683,35248978,0.0051813471502590676
84683,44812045,0.0051813471502590676
84966,594,0.07142857142857142
85437,13700,0.011764705882352941
87806,7454874,0.004739336492890996
97055,84693,0.007633587786259542
98694,28745,0.0037313432835820895
169650,839817,0.004878048780487805
177052,752522,0.04
203650,229167,0.06666666666666667
203963,81949,0.037037037037037035
209446,60314862,0.008403361344537815
209836,25175562,0.14285714285714285
224505,209446,0.004694835680751174
232942,54553,0.0044444444444444444
235876,305,0.004807692307692308
268279,1958314,0.0048543689320388345
268279,30038865,0.0048543689320388345
270381,23538754,0.07142857142857142
274099,2826374,0.0035971223021582736
292437,2205685,0.004694835680751174
294460,3446598,0.007462686567164179
318068,2295773,0.00423728813559322
323715,84684,0.0045045045045045045
395452,23914,0.010101010101010102
415295,22537,0.006944444444444444
415295,81937,0.006944444444444444
415295,84524,0.006944444444444444
452293,79022,0.007246376811594203
452293,581049,0.007246376811594203
461178,77335,0.015625
514444,922838,0.058823529411764705
573113,13207,0.03125
574742,81720,0.004484304932735426
602506,81763,0.004784688995215311
602506,17464063,0.004784688995215311
610283,3346603,0.003289473684210526
625098,755109,0.00392156862745098
625098,37332485,0.00392156862745098
659648,25175562,0.16666666666666666
729695,15885,0.004975124378109453
729695,42183,0.004975124378109453
737958,594,0.02857142857142857
781227,32897,0.0048543689320388345
823229,1076007,0.003745318352059925
837628,1544,0.017857142857142856
838284,79373,0.0043859649122807015
838284,38987978,0.0043859649122807015
840140,1174,0.0045045045045045045
840140,87806,0.0045045045045045045
840771,83101,0.0625
887473,14919,0.2
912410,83760,0.007633587786259542
922838,1249630,0.0064516129032258064
922838,32539171,0.0064516129032258064
934009,392192,0.003952569169960474
967149,14919,0.02702702702702703
1006245,887450,0.043478260869565216
1076046,78987,0.012987012987012988
1076046,1418970,0.012987012987012988
1176422,23914,0.006024096385542169
1227015,34398,0.0048543689320388345
1227015,292437,0.0048543689320388345
1227015,5232620,0.0048543689320388345
1227015,13757963,0.0048543689320388345
1227015,27312585,0.0048543689320388345
1278771,84247,0.0045045045045045045
1278771,3252046,0.0045045045045045045
1312878,2205688,0.007518796992481203
1315350,1597811,0.08333333333333333
1354382,77363,0.02127659574468085
1354382,6880752,0.02127659574468085
1354893,3865621,0.004975124378109453
1403568,729695,0.004739336492890996
1412016,1339871,0.03333333333333333
1418970,13208,0.016666666666666666
1445142,11887,0.08333333333333333
1646170,14919,0.5
1715921,602506,0.014285714285714285
1840824,21709242,0.0045871559633027525
1840824,27009995,0.0045871559633027525
1872746,84520,0.04
1877780,2627,0.0058823529411764705
1952527,77334,0.0049261083743842365
1958314,21586,0.0048543689320388345
1958472,13770,0.0072992700729927005
1967286,21585,0.00641025641025641
1967286,70011,0.00641025641025641
1981177,232942,0.004739336492890996
1986875,49124,0.004784688995215311
1986875,81982,0.004784688995215311
1986875,17244095,0.004784688995215311
2018976,52000,0.0047169811320754715
2018976,5355670,0.0047169811320754715
2083990,1182,0.024390243902439025
2083990,83874,0.024390243902439025
2128334,13770,0.009433962264150943
2153207,77734,0.004807692307692308
2235925,2205685,0.0045871559633027525
2235925,28929055,0.0045871559633027525
2266975,310751,0.03333333333333333
2317843,9808,0.16666666666666666
2339724,6215972,0.14285714285714285
2412150,14919,0.1111111111111111
2473255,81943,0.006993006993006993
2521415,84198,0.011494252873563218
2690157,252905,0.014492753623188406
2711926,9633576,0.006896551724137931
2954785,78995,0.004405286343612335
2992467,23914,0.0033222591362126247
2992467,81776,0.0033222591362126247
2992467,81914,0.0033222591362126247
3023105,83203,0.007518796992481203
3037690,84683,0.0125
3135310,81776,0.007407407407407408
3135310,49456623,0.007407407407407408
3206672,360812,0.004784688995215311
3252046,357094,0.004784688995215311
3273798,2041,0.0048543689320388345
3273798,8465,0.0048543689320388345
3273798,18388,0.0048543689320388345
3273798,10494291,0.0048543689320388345
3293814,81943,0.006666666666666667
3298711,30896099,0.0044444444444444444
3346603,83203,0.007633587786259542
3346603,37312676,0.007633587786259542
3352973,13700,0.011494252873563218
3366503,77802,0.030303030303030304
3369664,1568,0.004629629629629629
3369664,27225837,0.004629629629629629
3383046,11887,0.07142857142857142
3428255,46299,0.0029850746268656717
3428255,81720,0.0029850746268656717
3428255,83760,0.0029850746268656717
3428255,2235925,0.0029850746268656717
3446598,1544,0.00684931506849315
3446598,13815,0.00684931506849315
3475205,250448,0.006802721088435374
3475205,7468295,0.006802721088435374
3510045,10477,0.00425531914893617
3510045,274099,0.00425531914893617
3657390,72624,0.0625
3952114,1540,0.012658227848101266
3952114,14410,0.012658227848101266
4075292,13225,0.08333333333333333
4076302,2992467,0.003134796238244514
4207801,22216,0.007352941176470588
4409787,97055,0.004807692307692308
4409787,11383616,0.004807692307692308
4449171,36109793,0.004545454545454545
4854673,83204,0.004672897196261682
5052350,75161,0.004830917874396135
5228263,15885,0.006711409395973154
5228263,32359,0.006711409395973154
5595597,2905,0.007518796992481203
5595597,395452,0.007518796992481203
5842770,18017732,0.021739130434782608
5897315,31149859,0.004132231404958678
6124294,77727,0.008403361344537815
6124294,969550,0.008403361344537815
6312142,9823,0.004545454545454545
6312142,10151828,0.004545454545454545
6778209,1568,0.007142857142857143
6896877,357094,0.012658227848101266
7173419,1174,0.004761904761904762
7173419,367354,0.004761904761904762
7454874,36743,0.004651162790697674
7468295,16371173,0.006024096385542169
7683397,36487,0.1
7692472,23416994,0.5
8014378,63444,0.004830917874396135
8014378,6735994,0.004830917874396135
8223762,1494881,0.004608294930875576
9291916,84223,0.0048543689320388345
9598008,395452,0.0031645569620253164
9598008,3424293,0.0031645569620253164
9633576,83203,0.011764705882352941
9808278,12418604,0.015384615384615385
9819006,926219,0.0136986301369863
10006712,16761967,0.0048543689320388345
10151828,84693,0.0072992700729927005
10151828,89609,0.0072992700729927005
10154195,74673,0.012345679012345678
10154301,85577,0.011764705882352941
10154301,44812053,0.011764705882352941
10288363,11201052,0.02631578947368421
11377617,2153207,0.0033222591362126247
11377617,24856141,0.0033222591362126247
11383616,81914,0.007518796992481203
11457079,3366503,0.047619047619047616
12132744,1568,0.007575757575757576
12418604,934009,0.0045662100456621
12427761,77727,0.3333333333333333
12656675,46299,0.007246376811594203
12837452,24797,0.037037037037037035
13264461,22948,0.0072992700729927005
13357114,81738,0.00684931506849315
13420995,1567,0.02564102564102564
13420995,78995,0.02564102564102564
13841843,74673,0.06666666666666667
15390465,83606,0.006896551724137931
15397233,81731,0.007194244604316547
15788895,82550,0.1
16371173,46299,0.012658227848101266
16419238,63444,0.01
16429422,16467280,0.038461538461538464
16467280,16469009,0.037037037037037035
16477296,14901270,0.034482758620689655
16739109,14919,0.25
17464063,3424293,0.007352941176470588
17628731,4409787,0.004807692307692308
17659098,78594,0.004807692307692308
17659098,444886,0.004807692307692308
18811438,1568,0.004975124378109453
18811438,49071,0.004975124378109453
18811438,1958314,0.004975124378109453
18811438,31028453,0.004975124378109453
18811438,38987978,0.004975124378109453
19191789,193879,0.004310344827586207
19191789,823229,0.004310344827586207
19272020,79145,0.0041841004184100415
19272020,1035348,0.0041841004184100415
19272041,81774,0.004219409282700422
19272041,1339871,0.004219409282700422
19272041,2471070,0.004219409282700422
19722637,81998,0.004807692307692308
19722637,15390465,0.004807692307692308
19907434,81914,0.007692307692307693
20154382,3475205,0.007633587786259542
20154382,10560769,0.007633587786259542
20154382,52815902,0.007633587786259542
20191089,10154301,0.013157894736842105
20606134,1567,0.004608294930875576
20606134,44920,0.004608294930875576
21327279,594,0.03571428571428571
21709242,4348507,0.004784688995215311
21709242,11383616,0.004784688995215311
22534374,27536937,0.023255813953488372
22734330,169832,0.034482758620689655
22734596,13633,0.007194244604316547
22734596,6778209,0.007194244604316547
22746355,610283,0.007575757575757576
23000404,34398,0.1
23416994,63325,0.003194888178913738
23416994,98694,0.003194888178913738
23768767,83199,0.010638297872340425
23849362,318068,0.004310344827586207
24856141,63444,0.01282051282051282
24856141,83175,0.01282051282051282
25246751,53747111,0.004807692307692308
26146156,22570875,0.007575757575757576
26187906,83874,0.007575757575757576
26546662,81010,0.004807692307692308
27009987,80601,0.0072992700729927005
27009995,37322,0.007352941176470588
27009995,2205688,0.007352941176470588
27009996,54089979,0.007407407407407408
27010030,54089979,0.007633587786259542
27138585,13633,0.003289473684210526
27195481,84200,0.004739336492890996
27312585,84203,0.0033333333333333335
27312585,8405629,0.0033333333333333335
27312585,45325004,0.0033333333333333335
28826778,13458,0.043478260869565216
28926548,74215,0.05555555555555555
28929055,1035348,0.004694835680751174
28929055,5232620,0.004694835680751174
29033435,22349,0.00425531914893617
30640214,30796771,0.03333333333333333
30779624,900110,0.027777777777777776
30779624,30640214,0.027777777777777776
31063360,80599,0.004784688995215311
31099565,16371173,0.012048192771084338
31469072,415295,0.007462686567164179
31497818,1199303,0.004672897196261682
31548552,602506,0.007518796992481203
31783331,10494291,0.007352941176470588
31783331,17244095,0.007352941176470588
31860919,86020,0.0047169811320754715
32836508,10150963,0.004807692307692308
33176325,422994,0.041666666666666664
33621766,7951,0.004672897196261682
33621766,2954785,0.004672897196261682
34261051,44812045,0.007407407407407408
34361187,27227690,0.007633587786259542
35297249,80599,0.004651162790697674
36109793,1540,0.0048543689320388345
36109793,80584,0.0048543689320388345
36109793,318068,0.0048543689320388345
36109793,1278771,0.0048543689320388345
37052671,77334,0.004608294930875576
37088218,2041,0.0049261083743842365
37088218,83184,0.0049261083743842365
37088218,837628,0.0049261083743842365
37312676,82883,0.0031545741324921135
38312185,1312878,0.002976190476190476
38497282,83204,0.004830917874396135
38497282,13757963,0.004830917874396135
38987978,574742,0.0045662100456621
38987978,35641284,0.0045662100456621
38987978,47262048,0.0045662100456621
44150663,1832723,0.02564102564102564
45313231,1567,0.004739336492890996
45313231,6554707,0.004739336492890996
45325004,37552,0.004694835680751174
46250540,14919,0.1111111111111111
48638538,82001,0.007633587786259542
50404485,2295773,0.03225806451612903
50625707,19381951,0.1111111111111111
51122542,10141,0.008064516129032258
52815902,83191,0.007518796992481203
53800983,81943,0.015873015873015872
53800983,84255,0.015873015873015872
54083985,44812053,0.011363636363636364
54089979,27009996,0.007407407407407408
54133335,80047,0.03333333333333333
55438813,305,0.5
58377466,305,0.3333333333333333
59083633,46299,0.01694915254237288
60314862,23416994,0.006172839506172839
60314862,35248978,0.006172839506172839
60364882,19381951,0.007142857142857143
305,14919,0.001652892561983471
305,297180,0.001652892561983471
305,53358988,0.001652892561983471
1182,78597,0.0036496350364963502
1369,44373,0.004608294930875576
1369,77220,0.004608294930875576
1540,82866,0.0053475935828877
1695,3510045,0.0037174721189591076
1927,823229,0.004901960784313725
1927,47262048,0.004901960784313725
2023,1544,0.009615384615384616
2041,14372,0.004048582995951417
2041,78593,0.004048582995951417
2163,46299,0.01098901098901099
2905,1568,0.003787878787878788
2905,78597,0.003787878787878788
4615,72624,0.019230769230769232
5956,20634,0.0078125
6526,5232620,0.005714285714285714
7401,84520,0.004347826086956522
7951,22954,0.011235955056179775
8230,81763,0.00423728813559322
8258,60782,0.011627906976744186
8258,82813,0.011627906976744186
8258,85577,0.011627906976744186
8258,1806193,0.011627906976744186
8363,35566739,0.07142857142857142
8465,594,0.0031446540880503146
8875,35566739,0.08333333333333333
10141,49071,0.004329004329004329
10141,84247,0.004329004329004329
10477,1927,0.004166666666666667
11887,252905,0.027777777777777776
11985,17730,0.09090909090909091
13207,83736,0.005952380952380952
13208,30551,0.0037593984962406013
13208,23538754,0.0037593984962406013
13225,169650,0.004201680672268907
13633,81763,0.0025906735751295338
13633,21043404,0.0025906735751295338
13633,52815902,0.0025906735751295338
14388,781227,0.0041841004184100415
14388,23416994,0.0041841004184100415
14410,77727,0.0038910505836575876
14410,26546662,0.0038910505836575876
15885,4449171,0.007462686567164179
17909,1251937,0.1
17983,21586,0.0045871559633027525
17983,875795,0.0045871559633027525
17983,9537367,0.0045871559633027525
22058,6413491,0.004166666666666667
22349,22099,0.004464285714285714
22537,97055,0.003105590062111801
22948,60782,0.0034965034965034965
22948,10803582,0.0034965034965034965
22954,246725,0.010309278350515464
23334,2023,0.00980392156862745
23986,72624,0.027777777777777776
30058,52000,0.0038910505836575876
30058,85577,0.0038910505836575876
31570,562679,0.1111111111111111
